source	target	weight	avg_streams
electro house	r&b	1	446144.0
german techno	r&b	1	446144.0
complextro	rap	1	446144.0
electro house	rap	1	446144.0
german techno	rap	1	446144.0
rap	tropical house	1	446144.0
complextro	urban contemporary	1	446144.0
dance pop	urban contemporary	1	446144.0
electro house	urban contemporary	1	446144.0
german techno	urban contemporary	1	446144.0
atl trap	dance pop	1	1433561.0
dance pop	gangster rap	1	1433561.0
atl trap	pop	1	1433561.0
atl trap	post-teen pop	1	1433561.0
gangster rap	post-teen pop	1	1433561.0
big room	indie poptimism	1	66110.0
dance pop	indie poptimism	1	66110.0
edm	indie poptimism	1	66110.0
big room	indietronica	1	66110.0
dance pop	indietronica	1	66110.0
r&b	uk pop	1	2517059.0
j-acoustic	j-rap	1	1475097.0
j-acoustic	japanese r&b	1	1475097.0
j-rap	japanese singer-songwriter	1	1475097.0
japanese r&b	japanese singer-songwriter	1	1475097.0
pop rap	puerto rican pop	1	1146290.0
pop rap	trap latino	1	1146290.0
puerto rican pop	rap	1	1146290.0
rap	trap latino	1	1146290.0
edm	puerto rican pop	1	1146290.0
edm	trap latino	1	1146290.0
electronic trap	puerto rican pop	1	1146290.0
electronic trap	trap latino	1	1146290.0
dance pop	electronic trap	1	1146290.0
post-teen pop	puerto rican pop	1	1146290.0
australian pop	big room	1	95855.0
australian pop	edm	1	95855.0
australian pop	progressive house	1	95855.0
australian pop	tropical house	1	95855.0
progressive house	swedish pop	1	380748.0
latin	reggae fusion	1	273843.0
latin hip hop	reggae fusion	1	273843.0
reggae fusion	reggaeton	1	273843.0
reggae fusion	tropical	1	273843.0
la pop	pop	1	233766.0
la pop	post-teen pop	1	233766.0
contemporary country	electropop	1	1526123.0
k-pop	viral pop	1	400111.0
edm	viral pop	1	400111.0
pop edm	viral pop	1	400111.0
tropical house	viral pop	1	400111.0
k-pop	pop edm	1	400111.0
